x,y,heat
54,9,0.0184
54,10,0.1160
54,11,0.0679
54,12,0.0467
54,13,0.0085
54,28,0.0495
54,29,0.0339
54,30,0.0311
54,31,0.0170
54,32,0.0255
54,33,0.0042
54,34,0.0226
54,35,0.0198
54,36,0.0453
54,37,0.0099
54,38,0.0113
54,39,0.0085
54,40,0.0085
54,41,0.0099
54,42,0.0071
54,43,0.0226
54,44,0.0170
54,45,0.0141
54,46,0.0127
54,47,0.0085
54,48,0.0170
54,49,0.1033
54,50,0.1499
54,51,0.1810
54,52,0.1825
54,53,0.3211
54,54,0.3140
54,55,0.2645
54,56,0.1754
54,57,0.0806
54,59,0.0028
54,60,0.0042
54,61,0.0170
54,62,0.0156
54,63,0.0255
54,64,0.0184
54,65,0.0226
54,66,0.0170
54,67,0.0028
54,69,0.0354
54,70,0.0467
54,71,0.0226
54,81,0.0057
54,82,0.0141
54,83,0.0184
54,84,0.0127
54,85,0.0085
54,86,0.0184
54,87,0.0255
54,88,0.0354
54,89,0.0368
54,90,0.0354
54,91,0.0255
54,92,0.0198
54,93,0.0382
54,94,0.0085
54,95,0.0057
54,96,0.0057
54,97,0.0113
54,98,0.0113
54,99,0.0198
54,105,0.0509
54,106,0.0156
54,107,0.0170
54,108,0.0156
54,109,0.0042
54,110,0.0014
54,111,0.0014
55,9,0.0184
55,10,0.0566
55,11,0.0934
55,12,0.0438
55,13,0.0042
55,14,0.0057
55,15,0.0042
55,28,0.0552
55,29,0.0014
55,30,0.0014
55,32,0.0014
55,36,0.0453
55,37,0.0990
55,38,0.0283
55,39,0.0141
55,40,0.0085
55,41,0.0127
55,42,0.0382
55,43,0.0028
55,46,0.0099
55,47,0.0042
55,48,0.0028
55,49,0.0339
55,50,0.0736
55,51,0.1867
55,52,0.2687
55,53,0.3310
55,54,0.4257
55,55,0.4088
55,56,0.4144
55,57,0.1980
55,58,0.0905
55,59,0.0269
55,60,0.0255
55,61,0.0255
55,62,0.0198
55,63,0.0240
55,64,0.0269
55,65,0.0099
55,69,0.0750
55,70,0.1641
55,71,0.0339
55,81,0.0396
55,82,0.0071
55,83,0.0071
55,84,0.0198
55,85,0.0085
55,86,0.0141
55,87,0.0099
55,88,0.0170
55,89,0.0255
55,90,0.0382
55,91,0.0240
55,92,0.0113
55,93,0.0085
55,94,0.0141
55,95,0.0127
55,96,0.0057
55,97,0.0071
55,98,0.0127
55,99,0.0198
55,105,0.1315
55,106,0.0410
55,107,0.0028
55,108,0.0085
55,110,0.0014
55,111,0.0014
56,9,0.0113
56,10,0.0410
56,11,0.0467
56,12,0.0410
56,15,0.0028
56,16,0.0071
56,17,0.0042
56,18,0.0269
56,19,0.0028
56,28,0.0028
56,29,0.0057
56,36,0.0396
56,42,0.0226
56,43,0.0071
56,44,0.0014
56,46,0.0014
56,47,0.0085
56,48,0.0127
56,49,0.0085
56,50,0.0453
56,51,0.1216
56,52,0.2447
56,53,0.4696
56,54,0.5700
56,55,0.8232
56,56,0.5502
56,57,0.4003
56,58,0.1895
56,59,0.0835
56,60,0.0396
56,61,0.0255
56,62,0.0127
56,63,0.0283
56,64,0.0057
56,69,0.1117
56,70,0.0552
56,71,0.0368
56,81,0.0042
56,82,0.0184
56,83,0.0170
56,84,0.0170
56,85,0.0071
56,86,0.0071
56,87,0.0042
56,88,0.0028
56,89,0.0014
56,90,0.0028
56,91,0.0495
56,92,0.0071
56,93,0.0141
56,94,0.0085
56,95,0.0057
56,96,0.0057
56,97,0.0099
56,98,0.0113
56,99,0.0198
56,100,0.0127
56,105,0.0410
56,106,0.0226
56,107,0.0085
56,108,0.0099
56,109,0.0042
56,110,0.0042
57,9,0.0240
57,10,0.0849
57,11,0.0665
57,12,0.0636
57,17,0.0028
57,18,0.0057
57,36,0.0523
57,37,0.0707
57,38,0.0028
57,42,0.0240
57,43,0.0014
57,44,0.0057
57,48,0.0184
57,49,0.0127
57,50,0.0594
57,51,0.1216
57,52,0.1754
57,53,0.4059
57,54,0.7185
57,55,0.7496
57,56,0.7539
57,57,0.6789
57,58,0.3720
57,59,0.1909
57,60,0.0693
57,61,0.0240
57,62,0.0368
57,63,0.0071
57,64,0.0014
57,68,0.0099
57,69,0.0651
57,70,0.0396
57,71,0.0212
57,73,0.0028
57,81,0.0057
57,82,0.0184
57,83,0.0382
57,87,0.0014
57,88,0.0057
57,91,0.0736
57,92,0.0240
57,93,0.0113
57,94,0.0184
57,96,0.0014
57,97,0.1330
57,98,0.0127
57,99,0.0057
57,100,0.0269
57,101,0.0014
57,104,0.0099
57,105,0.0537
57,106,0.0099
57,107,0.0057
57,108,0.0184
57,109,0.0042
57,110,0.0014
58,9,0.0099
58,10,0.0495
58,11,0.0467
58,12,0.0212
58,13,0.0537
58,14,0.0028
58,19,0.0085
58,21,0.0127
58,37,0.0099
58,38,0.0622
58,39,0.0028
58,41,0.0085
58,42,0.0141
58,43,0.0057
58,44,0.0028
58,45,0.0184
58,46,0.0071
58,47,0.0014
58,48,0.0255
58,49,0.0283
58,50,0.0325
58,51,0.0750
58,52,0.0707
58,53,0.0820
58,54,0.2093
58,55,0.5757
58,56,0.6365
58,57,0.8331
58,58,0.4880
58,59,0.3324
58,60,0.1853
58,61,0.0707
58,62,0.0057
58,63,0.0042
58,67,0.0042
58,68,0.0297
58,69,0.0212
58,70,0.0283
58,71,0.0184
58,72,0.0014
58,81,0.0198
58,82,0.0184
58,83,0.0099
58,90,0.0099
58,91,0.0368
58,92,0.0240
58,93,0.0198
58,94,0.0113
58,95,0.0014
58,96,0.0014
58,97,0.0042
58,98,0.0014
58,99,0.0057
58,100,0.0099
58,101,0.0170
58,102,0.0071
58,103,0.0028
58,104,0.0127
58,105,0.0396
58,106,0.0354
58,107,0.0028
58,108,0.0099
58,109,0.0042
58,110,0.0028
59,9,0.0141
59,10,0.0750
59,11,0.0594
59,13,0.0311
59,14,0.0085
59,20,0.0057
59,22,0.0014
59,27,0.0354
59,36,0.0014
59,37,0.0014
59,38,0.0339
59,39,0.0736
59,40,0.0113
59,41,0.0240
59,42,0.0099
59,43,0.0071
59,44,0.0099
59,45,0.0099
59,46,0.0255
59,47,0.0269
59,48,0.0339
59,49,0.0156
59,50,0.0099
59,51,0.0297
59,54,0.0014
59,55,0.1839
59,56,0.5573
59,57,0.5318
59,58,0.5912
59,59,0.5728
59,60,0.2857
59,61,0.1881
59,66,0.0014
59,67,0.0325
59,68,0.0269
59,69,0.0184
59,70,0.0311
59,71,0.0212
59,79,0.0156
59,80,0.0509
59,81,0.0184
59,82,0.0099
59,83,0.0085
59,89,0.0057
59,90,0.0085
59,91,0.0283
59,92,0.0778
59,93,0.0198
59,94,0.0141
59,95,0.0099
59,96,0.0113
59,97,0.0141
59,98,0.0099
59,99,0.0028
59,100,0.0099
59,101,0.0198
59,102,0.0057
59,103,0.0014
59,104,0.0170
59,105,0.0509
59,106,0.0156
59,108,0.0156
59,109,0.0028
59,110,0.0014
60,9,0.0113
60,10,0.0467
60,11,0.0976
60,13,0.0170
60,14,0.0424
60,21,0.0057
60,22,0.0042
60,24,0.0014
60,25,0.0113
60,26,0.0085
60,27,0.0057
60,34,0.0014
60,35,0.0014
60,36,0.1457
60,37,0.0806
60,38,0.0453
60,39,0.1004
60,40,0.0424
60,41,0.0552
60,42,0.0085
60,43,0.0198
60,44,0.0255
60,45,0.0184
60,46,0.0085
60,47,0.0042
60,48,0.0057
60,49,0.0028
60,50,0.0212
60,51,0.0099
60,54,0.0028
60,55,0.0721
60,56,0.2772
60,57,0.5644
60,58,0.6888
60,59,0.6351
60,60,0.4894
60,61,0.2942
60,62,0.1018
60,63,0.0071
60,65,0.0028
60,66,0.0283
60,67,0.0184
60,68,0.0113
60,69,0.0424
60,70,0.0127
60,71,0.0354
60,74,0.0014
60,75,0.0028
60,76,0.0085
60,77,0.0156
60,78,0.0141
60,79,0.0141
60,80,0.0226
60,81,0.0113
60,82,0.0014
60,83,0.0127
60,84,0.0057
60,85,0.0028
60,87,0.0028
60,88,0.0467
60,89,0.0891
60,90,0.0099
60,91,0.0057
60,92,0.0311
60,93,0.0750
60,94,0.0085
60,95,0.0141
60,96,0.0057
60,97,0.0071
60,98,0.0042
60,100,0.0014
60,101,0.0014
60,102,0.0255
60,103,0.0057
60,104,0.0226
60,105,0.0806
60,106,0.0141
60,107,0.0028
60,108,0.0170
60,109,0.0028
60,110,0.0028
61,9,0.0127
61,10,0.0509
61,11,0.0410
61,12,0.0198
61,13,0.0085
61,14,0.0622
61,15,0.0057
61,22,0.0028
61,23,0.0042
61,24,0.0014
61,25,0.0099
61,26,0.0057
61,27,0.0057
61,36,0.0806
61,37,0.0141
61,38,0.0184
61,39,0.0736
61,40,0.0764
61,41,0.0156
61,42,0.0198
61,43,0.0099
61,46,0.0085
61,47,0.0014
61,48,0.0127
61,49,0.0042
61,50,0.0240
61,51,0.0085
61,54,0.0014
61,55,0.0156
61,56,0.1216
61,57,0.2786
61,58,0.5347
61,59,0.6676
61,60,0.7355
61,61,0.5912
61,62,0.1796
61,63,0.0891
61,64,0.0368
61,65,0.0354
61,66,0.0283
61,67,0.0297
61,68,0.0156
61,69,0.0141
61,70,0.0085
61,71,0.0608
61,72,0.1033
61,73,0.0622
61,74,0.0325
61,75,0.0212
61,76,0.0184
61,77,0.0170
61,78,0.0099
61,79,0.0325
61,80,0.0410
61,81,0.0113
61,82,0.0071
61,83,0.0113
61,85,0.0141
61,86,0.0269
61,87,0.0099
61,88,0.0099
61,89,0.1273
61,90,0.0467
61,91,0.0198
61,92,0.0410
61,93,0.0523
61,94,0.0240
61,95,0.0113
61,96,0.0113
61,102,0.0184
61,103,0.0113
61,104,0.0057
61,105,0.0552
61,106,0.0113
61,107,0.0014
61,108,0.0127
61,109,0.0014
61,110,0.0071
62,9,0.0099
62,10,0.0608
62,11,0.0325
62,12,0.0085
62,13,0.0028
62,14,0.0198
62,15,0.0311
62,16,0.0028
62,17,0.0156
62,23,0.0014
62,24,0.0099
62,25,0.0042
62,26,0.0042
62,27,0.0085
62,36,0.0099
62,38,0.0226
62,39,0.0863
62,40,0.0580
62,41,0.0156
62,48,0.0028
62,49,0.0156
62,50,0.0085
62,51,0.0184
62,54,0.0042
62,55,0.0127
62,56,0.0552
62,57,0.1273
62,58,0.4328
62,59,0.7157
62,60,0.8190
62,61,0.6620
62,62,0.2433
62,63,0.0905
62,64,0.0523
62,65,0.0255
62,66,0.0269
62,67,0.0184
62,68,0.0184
62,69,0.0170
62,70,0.0028
62,71,0.0057
62,72,0.0156
62,73,0.1004
62,74,0.0424
62,75,0.0368
62,76,0.0297
62,77,0.0071
62,78,0.0085
62,79,0.0042
62,80,0.0113
62,81,0.0042
62,82,0.0453
62,83,0.0212
62,85,0.0014
62,87,0.0014
62,88,0.0170
62,89,0.0396
62,90,0.0127
62,91,0.0042
62,92,0.0693
62,93,0.0212
62,94,0.0198
62,96,0.0170
62,98,0.0028
62,103,0.0325
62,104,0.0198
62,105,0.1018
62,106,0.1372
62,107,0.0028
62,108,0.0184
62,109,0.0042
63,9,0.0099
63,10,0.0509
63,11,0.0339
63,12,0.0099
63,13,0.0099
63,14,0.0141
63,15,0.0184
63,16,0.0127
63,17,0.0113
63,18,0.0014
63,24,0.0057
63,25,0.0099
63,26,0.0156
63,27,0.0085
63,28,0.0014
63,37,0.0014
63,38,0.0028
63,39,0.0891
63,40,0.0481
63,43,0.0014
63,48,0.0057
63,49,0.0226
63,50,0.0141
63,51,0.0057
63,54,0.0057
63,55,0.0085
63,56,0.0255
63,57,0.0156
63,58,0.2306
63,59,0.6535
63,60,0.8190
63,61,0.5629
63,62,0.3479
63,63,0.1386
63,64,0.0721
63,65,0.0198
63,66,0.0198
63,67,0.0198
63,68,0.0099
63,69,0.0226
63,70,0.0141
63,71,0.0113
63,72,0.0453
63,73,0.0396
63,74,0.0311
63,75,0.0099
63,76,0.0014
63,77,0.0212
63,78,0.0113
63,79,0.0141
63,80,0.0042
63,81,0.0028
63,82,0.0226
63,83,0.0127
63,88,0.0707
63,90,0.0042
63,91,0.0014
63,92,0.0354
63,93,0.0283
63,94,0.0212
63,95,0.0057
63,96,0.0127
63,97,0.0028
63,103,0.0198
63,104,0.0283
63,105,0.1075
63,108,0.0071
63,109,0.0071
63,110,0.0184
63,111,0.0170
64,8,0.0028
64,9,0.0127
64,10,0.0693
64,11,0.0382
64,12,0.0156
64,13,0.0099
64,14,0.0113
64,15,0.0099
64,16,0.0184
64,17,0.0127
64,18,0.0028
64,19,0.0014
64,20,0.0071
64,24,0.0014
64,25,0.0057
64,26,0.0099
64,27,0.0085
64,28,0.0071
64,29,0.0014
64,39,0.0990
64,40,0.0382
64,48,0.0198
64,49,0.0099
64,50,0.0057
64,51,0.0014
64,53,0.0014
64,54,0.0057
64,55,0.0071
64,56,0.0099
64,58,0.0226
64,59,0.3946
64,60,0.5573
64,61,0.4738
64,62,0.3437
64,63,0.1994
64,64,0.0948
64,65,0.0325
64,66,0.0198
64,67,0.0085
64,68,0.0099
64,69,0.0113
64,70,0.0042
64,73,0.0184
64,74,0.0693
64,75,0.0127
64,77,0.0042
64,78,0.0099
64,79,0.0099
64,80,0.0057
64,81,0.0014
64,82,0.0042
64,83,0.0552
64,84,0.0085
64,85,0.0212
64,87,0.0141
64,88,0.1188
64,91,0.0198
64,92,0.0226
64,93,0.0099
64,94,0.0071
64,95,0.0170
64,96,0.0382
64,97,0.0071
64,99,0.0028
64,102,0.0127
64,103,0.0198
64,104,0.0156
64,105,0.0891
64,108,0.0283
64,109,0.0170
64,111,0.0014
65,9,0.0127
65,10,0.0438
65,11,0.0226
65,12,0.0127
65,13,0.0099
65,14,0.0127
65,15,0.0113
65,16,0.0226
65,17,0.0127
65,18,0.0014
65,19,0.0042
65,25,0.0042
65,26,0.0099
65,27,0.0099
65,28,0.0014
65,37,0.0580
65,38,0.0057
65,39,0.0750
65,40,0.0170
65,44,0.0014
65,45,0.0198
65,47,0.0042
65,48,0.0453
65,49,0.0028
65,53,0.0057
65,54,0.0127
65,55,0.0113
65,59,0.2037
65,60,0.3876
65,61,0.3579
65,62,0.3635
65,63,0.2518
65,64,0.1344
65,65,0.0679
65,66,0.0453
65,67,0.0085
65,68,0.0028
65,73,0.0113
65,74,0.0198
65,75,0.0339
65,76,0.0127
65,77,0.0156
65,78,0.0156
65,79,0.0170
65,80,0.0042
65,81,0.0085
65,82,0.0099
65,83,0.0071
65,84,0.0198
65,85,0.0071
65,86,0.0071
65,87,0.0071
65,88,0.0071
65,89,0.0042
65,90,0.0198
65,91,0.0212
65,92,0.0071
65,93,0.0028
65,94,0.0014
65,95,0.0042
65,96,0.0099
65,97,0.0127
65,99,0.0028
65,101,0.0014
65,102,0.0028
65,103,0.0085
65,104,0.0226
65,105,0.0509
65,106,0.0042
65,107,0.0057
65,108,0.0141
65,109,0.0071
65,110,0.0071
65,111,0.0014
65,112,0.0028
66,8,0.0014
66,9,0.0453
66,10,0.0537
66,11,0.0212
66,12,0.0071
66,13,0.0099
66,14,0.0127
66,15,0.0156
66,16,0.0057
66,17,0.0127
66,18,0.0141
66,19,0.0014
66,20,0.0014
66,25,0.0014
66,26,0.0057
66,27,0.0255
66,28,0.0099
66,29,0.0028
66,30,0.0014
66,38,0.0495
66,39,0.0311
66,40,0.0198
66,45,0.0113
66,46,0.0127
66,47,0.0212
66,48,0.0085
66,49,0.0014
66,52,0.0014
66,53,0.0042
66,54,0.0141
66,55,0.0226
66,58,0.0014
66,59,0.1443
66,60,0.2928
66,61,0.3069
66,62,0.3720
66,63,0.2447
66,64,0.1103
66,65,0.1117
66,66,0.0255
66,67,0.0071
66,74,0.0042
66,75,0.0113
66,76,0.0085
66,77,0.0226
66,78,0.0099
66,79,0.0085
66,80,0.0170
66,81,0.0113
66,82,0.0127
66,83,0.0099
66,84,0.0113
66,85,0.0141
66,86,0.0113
66,87,0.0071
66,88,0.0198
66,89,0.0156
66,90,0.0156
66,91,0.0099
66,92,0.0127
66,93,0.0085
66,94,0.0085
66,95,0.0014
66,96,0.0057
66,97,0.0283
66,98,0.0042
66,99,0.0057
66,100,0.0014
66,102,0.0057
66,103,0.0099
66,104,0.0948
66,105,0.0438
66,106,0.0354
66,107,0.0057
66,108,0.0212
66,109,0.0028
66,111,0.0028
66,112,0.0608
67,9,0.0042
67,10,0.0707
67,11,0.0198
67,12,0.0057
67,13,0.0170
67,14,0.0071
67,15,0.0198
67,16,0.0099
67,17,0.0198
67,18,0.0127
67,19,0.0099
67,20,0.0028
67,26,0.0014
67,27,0.0071
67,28,0.0071
67,29,0.0028
67,37,0.0297
67,38,0.0198
67,39,0.0212
67,40,0.0396
67,45,0.0028
67,46,0.0071
67,47,0.0127
67,52,0.0085
67,53,0.0141
67,54,0.0028
67,57,0.0014
67,59,0.1231
67,60,0.1711
67,61,0.2291
67,62,0.2405
67,63,0.2023
67,64,0.1499
67,65,0.0820
67,66,0.0014
67,76,0.0170
67,77,0.0014
67,78,0.0057
67,81,0.0071
67,82,0.0085
67,83,0.0057
67,84,0.0085
67,85,0.0057
67,86,0.0127
67,87,0.0085
67,88,0.0099
67,89,0.0099
67,90,0.0141
67,91,0.0085
67,92,0.0085
67,93,0.0127
67,94,0.0014
67,95,0.0014
67,96,0.0127
67,97,0.0085
67,98,0.0170
67,99,0.0255
67,100,0.0057
67,101,0.0042
67,102,0.0028
67,103,0.0113
67,104,0.0269
67,105,0.0467
67,106,0.0057
67,107,0.0014
67,108,0.0212
67,109,0.0071
68,8,0.0014
68,9,0.0099
68,10,0.0424
68,11,0.0240
68,12,0.0014
68,13,0.0127
68,14,0.0099
68,15,0.0042
68,16,0.0071
68,17,0.0467
68,18,0.0156
68,19,0.0099
68,20,0.0071
68,21,0.0014
68,26,0.0014
68,27,0.0099
68,28,0.0071
68,29,0.0014
68,30,0.0085
68,31,0.0071
68,32,0.0057
68,33,0.0057
68,34,0.0113
68,35,0.0156
68,36,0.0311
68,37,0.0354
68,38,0.0113
68,39,0.0453
68,40,0.0156
68,45,0.0014
68,46,0.0283
68,47,0.0042
68,48,0.0014
68,51,0.0028
68,52,0.0057
68,53,0.0127
68,58,0.0481
68,59,0.0877
68,60,0.1528
68,61,0.1726
68,62,0.3140
68,63,0.2320
68,64,0.1570
68,65,0.0976
68,66,0.0071
68,76,0.0141
68,77,0.0057
68,80,0.0028
68,81,0.0127
68,83,0.0113
68,84,0.0311
68,85,0.0424
68,86,0.0085
68,87,0.0099
68,88,0.0269
68,89,0.0198
68,90,0.0042
68,91,0.0028
68,92,0.0099
68,93,0.0622
68,94,0.0028
68,95,0.0113
68,96,0.0028
68,97,0.0523
68,98,0.0184
68,99,0.0042
68,100,0.0057
68,101,0.0057
68,103,0.0071
68,104,0.0184
68,105,0.0481
68,106,0.0085
68,107,0.0042
68,108,0.0127
68,109,0.0014
69,9,0.0071
69,10,0.0523
69,11,0.0184
69,13,0.0057
69,14,0.0184
69,15,0.0127
69,16,0.0240
69,17,0.0212
69,18,0.0127
69,19,0.0255
69,20,0.0184
69,21,0.0042
69,22,0.0014
69,28,0.0113
69,29,0.0014
69,30,0.0014
69,31,0.0014
69,32,0.0028
69,33,0.0057
69,34,0.0495
69,35,0.0453
69,36,0.0113
69,37,0.0028
69,38,0.0071
69,39,0.0170
69,40,0.0255
69,44,0.0014
69,45,0.0113
69,46,0.0057
69,51,0.0071
69,52,0.0042
69,53,0.0014
69,55,0.0014
69,57,0.0042
69,58,0.0255
69,59,0.0467
69,60,0.0736
69,61,0.0962
69,62,0.1301
69,63,0.1768
69,64,0.1641
69,65,0.0778
69,66,0.0127
69,76,0.0141
69,77,0.0042
69,78,0.0014
69,80,0.0042
69,81,0.0042
69,82,0.0042
69,83,0.0028
69,84,0.0156
69,85,0.0339
69,86,0.0085
69,87,0.0297
69,88,0.0905
69,89,0.0071
69,92,0.0028
69,93,0.0014
69,94,0.0042
69,95,0.0042
69,96,0.0368
69,97,0.0042
69,98,0.0099
69,99,0.0170
69,100,0.0085
69,101,0.0113
69,102,0.0057
69,103,0.0085
69,104,0.0226
69,105,0.0651
69,106,0.0156
69,107,0.0057
69,108,0.0226
69,109,0.0085
70,9,0.0085
70,10,0.0509
70,11,0.0325
70,12,0.0240
70,13,0.0141
70,14,0.0085
70,15,0.0099
70,16,0.0113
70,17,0.0099
70,18,0.0042
70,19,0.0311
70,20,0.0170
70,21,0.0071
70,22,0.0014
70,23,0.0014
70,28,0.0184
70,29,0.0042
70,30,0.0113
70,31,0.0028
70,32,0.0255
70,33,0.0495
70,34,0.0113
70,35,0.0127
70,36,0.0042
70,37,0.0141
70,38,0.0283
70,39,0.0410
70,40,0.1174
70,43,0.0014
70,44,0.0042
70,45,0.0212
70,46,0.0042
70,50,0.0014
70,51,0.0198
70,52,0.0085
70,54,0.0014
70,57,0.0127
70,58,0.0156
70,59,0.0410
70,60,0.0552
70,61,0.0467
70,62,0.0721
70,63,0.1400
70,64,0.2178
70,65,0.1202
70,66,0.0156
70,75,0.0042
70,76,0.0042
70,77,0.0071
70,78,0.0042
70,79,0.0028
70,80,0.0481
70,84,0.0042
70,85,0.0014
70,86,0.0057
70,87,0.0240
70,88,0.0240
70,89,0.0085
70,90,0.0212
70,91,0.0028
70,92,0.0509
70,93,0.0057
70,94,0.0014
70,95,0.0014
70,99,0.0226
70,100,0.0085
70,101,0.0141
70,102,0.0156
70,103,0.0085
70,104,0.0212
70,105,0.0354
70,106,0.0085
70,107,0.0042
70,108,0.0085
70,109,0.0028
71,8,0.0014
71,9,0.0099
71,10,0.0636
71,11,0.0127
71,12,0.0042
71,13,0.0085
71,14,0.0028
71,15,0.0127
71,16,0.0240
71,17,0.0057
71,19,0.0141
71,20,0.0283
71,21,0.0184
71,22,0.0099
71,23,0.0028
71,27,0.0028
71,28,0.0085
71,29,0.0141
71,30,0.0410
71,31,0.0934
71,32,0.0240
71,33,0.0127
71,34,0.0042
71,35,0.0042
71,36,0.0042
71,37,0.0085
71,38,0.0071
71,39,0.0156
71,40,0.0255
71,41,0.0028
71,43,0.0014
71,44,0.0184
71,45,0.0057
71,50,0.0057
71,51,0.0028
71,56,0.0085
71,57,0.0141
71,58,0.0113
71,59,0.0368
71,60,0.0311
71,61,0.0113
71,63,0.0806
71,64,0.1202
71,65,0.1570
71,66,0.0523
71,75,0.0028
71,76,0.0057
71,77,0.0014
71,78,0.0071
71,79,0.0028
71,84,0.0127
71,85,0.0014
71,86,0.0042
71,87,0.0170
71,89,0.0071
71,90,0.0042
71,92,0.0042
71,93,0.0028
71,94,0.0057
71,99,0.0085
71,100,0.0141
71,101,0.0057
71,102,0.0495
71,103,0.0141
71,104,0.0226
71,105,0.0736
71,106,0.0509
71,107,0.0113
71,108,0.0976
72,8,0.0014
72,9,0.0141
72,10,0.0764
72,11,0.0382
72,12,0.0085
72,13,0.0057
72,14,0.0057
72,15,0.0127
72,16,0.0212
72,17,0.0113
72,18,0.0014
72,19,0.0226
72,20,0.0198
72,21,0.0226
72,22,0.0085
72,23,0.0085
72,24,0.0085
72,25,0.0014
72,27,0.0071
72,28,0.0212
72,29,0.0665
72,30,0.0113
72,34,0.0028
72,35,0.0028
72,36,0.0028
72,37,0.0042
72,38,0.0127
72,39,0.0184
72,40,0.0382
72,41,0.0085
72,43,0.0141
72,44,0.0297
72,49,0.0014
72,50,0.0198
72,51,0.0099
72,53,0.0014
72,56,0.0141
72,57,0.0113
72,58,0.0099
72,59,0.0269
72,60,0.0354
72,61,0.0509
72,63,0.0071
72,64,0.0835
72,65,0.1047
72,66,0.0905
72,67,0.0141
72,75,0.0085
72,76,0.0028
72,77,0.0014
72,78,0.0113
72,84,0.0622
72,85,0.0339
72,86,0.0170
72,87,0.0042
72,88,0.0141
72,89,0.0028
72,90,0.0071
72,91,0.0057
72,92,0.0042
72,93,0.0028
72,100,0.0198
72,101,0.0113
72,102,0.0099
72,103,0.0113
72,104,0.0481
72,105,0.0792
72,106,0.0226
72,107,0.0141
72,108,0.0113
73,9,0.0240
73,10,0.0651
73,11,0.0297
73,12,0.0042
73,13,0.0042
73,14,0.0014
73,15,0.0071
73,16,0.0198
73,17,0.0339
73,18,0.0057
73,19,0.0127
73,20,0.0240
73,21,0.0198
73,22,0.0198
73,23,0.0099
73,24,0.0113
73,25,0.0099
73,26,0.0226
73,27,0.0453
73,28,0.0438
73,29,0.0297
73,30,0.0028
73,31,0.0014
73,32,0.0255
73,37,0.0028
73,38,0.0028
73,39,0.0184
73,40,0.0156
73,41,0.0085
73,42,0.0141
73,43,0.0255
73,44,0.0014
73,49,0.0156
73,50,0.0028
73,55,0.0113
73,56,0.0099
73,57,0.0170
73,58,0.0099
73,59,0.0198
73,60,0.0156
73,61,0.0198
73,62,0.0325
73,63,0.0212
73,64,0.0481
73,65,0.0481
73,66,0.0509
73,67,0.0566
73,68,0.0113
73,69,0.0014
73,75,0.0099
73,76,0.0042
73,77,0.0028
73,78,0.0042
73,83,0.0042
73,85,0.0113
73,86,0.0127
73,88,0.0382
73,89,0.0141
73,90,0.0028
73,91,0.0071
73,92,0.0071
73,93,0.0212
73,94,0.0042
73,101,0.0113
73,102,0.0113
73,103,0.0156
73,104,0.0339
73,105,0.1471
73,106,0.0255
73,107,0.0212
73,108,0.0042
74,9,0.0071
74,10,0.0382
74,11,0.0198
74,12,0.0071
74,13,0.0127
74,14,0.0057
74,15,0.0057
74,16,0.0141
74,17,0.0198
74,18,0.0410
74,19,0.0113
74,20,0.0113
74,21,0.0184
74,22,0.0226
74,23,0.0679
74,24,0.0099
74,25,0.0156
74,26,0.0311
74,27,0.0240
74,28,0.0198
74,29,0.0283
74,31,0.0014
74,39,0.0071
74,40,0.0255
74,41,0.0184
74,42,0.0368
74,43,0.0057
74,47,0.0014
74,48,0.0099
74,49,0.0099
74,50,0.0042
74,54,0.0014
74,55,0.0198
74,56,0.0184
74,57,0.0141
74,58,0.0014
74,59,0.0127
74,61,0.0042
74,62,0.0113
74,63,0.0071
74,64,0.0184
74,65,0.0339
74,66,0.0283
74,67,0.0481
74,68,0.0325
74,69,0.0099
74,71,0.0028
74,73,0.0014
74,74,0.0057
74,75,0.0028
74,76,0.0028
74,77,0.0028
74,78,0.0014
74,79,0.0042
74,84,0.0255
74,85,0.0071
74,86,0.0014
74,87,0.0156
74,88,0.0028
74,89,0.0057
74,90,0.0042
74,91,0.0042
74,92,0.0028
74,93,0.0071
74,94,0.0014
74,101,0.0042
74,102,0.0240
74,103,0.0212
74,104,0.0820
74,105,0.1061
74,106,0.0325
74,107,0.0141
74,108,0.0085
75,8,0.0014
75,9,0.0071
75,10,0.0594
75,11,0.0255
75,12,0.0042
75,13,0.0057
